timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-07-25,13.37990347627047,18.392599556647085,25479.675010823594,18535.476249650288
2024-07-26,12.939626217112574,18.392599556647085,25479.675010823594,17925.550423589168
2024-07-27,13.5414242151746,18.392599556647085,25479.675010823594,18759.23450209905
2024-07-28,13.5793468334406,18.392599556647085,25479.675010823594,18811.769544032697
2024-07-29,13.29454987931957,18.392599556647085,25479.675010823594,18417.2340237694
2024-07-30,13.541215607849296,18.392599556647085,25479.675010823594,18758.945513756906
2024-07-31,13.137894004462956,18.392599556647085,25479.675010823594,18200.215175096633
2024-08-01,12.828193988845705,18.392599556647085,25479.675010823594,17771.180892885954
2024-08-02,12.913349528357642,18.392599556647085,25479.675010823594,17889.148745415605
2024-08-03,11.897220670011452,18.392599556647085,25479.675010823594,16481.48296113971
2024-08-04,11.699923586856254,18.392599556647085,25479.675010823594,16208.162947625846
