timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-04-01,12.940884719484604,13.08965389944027,21533.38744592821,21288.65183896649
2024-04-02,12.445302669670772,13.08965389944027,21533.38744592821,20473.385035743762
2024-04-03,11.321372536364487,13.08965389944027,21533.38744592821,18624.442106574883
2024-04-04,10.891158133740522,13.08965389944027,21533.38744592821,17916.70961130115
2024-04-05,10.969897932375725,13.08965389944027,21533.38744592821,18046.24203472899
2024-04-06,10.943844698495417,13.08965389944027,21533.38744592821,18003.382660166913
2024-04-07,11.242951348087896,13.08965389944027,21533.38744592821,18495.433819258582
2024-04-08,11.383718358193534,13.08965389944027,21533.38744592821,18727.005302469395
2024-04-09,11.634378815320895,13.08965389944027,21533.38744592821,19139.359118862336
2024-04-10,11.235485329484304,13.08965389944027,21533.38744592821,18483.151701449755
2024-04-11,10.00975333163021,13.08965389944027,21533.38744592821,16466.737652809974
2024-04-12,9.17441239923526,13.08965389944027,21533.38744592821,15092.543951059577
2024-04-13,7.927899245668513,13.08965389944027,21533.38744592821,13041.943461664945
2024-04-14,6.936828799818913,13.08965389944027,21533.38744592821,11411.563922172245
2024-04-15,7.524654814652805,13.08965389944027,21533.38744592821,12378.578438022461
2024-04-16,7.253921432441522,13.08965389944027,21533.38744592821,11933.20326932137
2024-04-17,7.184043170652451,13.08965389944027,21533.38744592821,11818.248687885385
2024-04-18,6.881566773338428,13.08965389944027,21533.38744592821,11320.654060353643
2024-04-19,7.291195805685072,13.08965389944027,21533.38744592821,11994.522195476615
2024-04-20,7.523443247849085,13.08965389944027,21533.38744592821,12376.585326699462
2024-04-21,7.87027853035871,13.08965389944027,21533.38744592821,12947.153393324743
2024-04-22,7.721898066227294,13.08965389944027,21533.38744592821,12703.057250822072
2024-04-23,8.212417956885451,13.08965389944027,21533.38744592821,13509.996451554347
2024-04-24,7.958031670345502,13.08965389944027,21533.38744592821,13091.513387672125
2024-04-25,7.706699105208254,13.08965389944027,21533.38744592821,12678.053907042864
2024-04-26,7.93994870267511,13.08965389944027,21533.38744592821,13061.765653162858
2024-04-27,7.696826434179438,13.08965389944027,21533.38744592821,12661.812679274513
2024-04-28,7.992747064014983,13.08965389944027,21533.38744592821,13148.622615155582
2024-04-29,7.827768035032109,13.08965389944027,21533.38744592821,12877.220683612291
