timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-06-08,2.259592679195489,3.989865152066756,23622.12058735471,13377.988656737109
2024-06-09,2.1707807919267936,3.989865152066756,23622.12058735471,12852.175119012672
2024-06-10,2.2306168227391256,3.989865152066756,23622.12058735471,13206.436198384092
2024-06-11,2.1880615158812318,3.989865152066756,23622.12058735471,12954.48618205125
2024-06-12,2.0570734589106854,3.989865152066756,23622.12058735471,12178.96732130511
2024-06-13,2.1465028811111635,3.989865152066756,23622.12058735471,12708.436993778343
2024-06-14,2.0111330431651675,3.989865152066756,23622.12058735471,11906.975662636723
2024-06-15,2.0005864937645264,3.989865152066756,23622.12058735471,11844.534489256868
2024-06-16,2.098939652917419,3.989865152066756,23622.12058735471,12426.837423593744
2024-06-17,2.095039889502363,3.989865152066756,23622.12058735471,12403.748753139587
2024-06-18,1.9365340860824785,3.989865152066756,23622.12058735471,11465.310219636634
2024-06-19,1.8281739295859996,3.989865152066756,23622.12058735471,10823.760546636151
2024-06-20,1.905430481729159,3.989865152066756,23622.12058735471,11281.160363756195
2024-06-21,1.8327766870087987,3.989865152066756,23622.12058735471,10851.011314953317
2024-06-22,1.8112920248892324,3.989865152066756,23622.12058735471,10723.810705402871
2024-06-23,1.7897736452701032,3.989865152066756,23622.12058735471,10596.410470348752
2024-06-24,1.7051395640763511,3.989865152066756,23622.12058735471,10095.331763284386
2024-06-25,1.7696021278832756,3.989865152066756,23622.12058735471,10476.984374984417
2024-06-26,1.761874036084668,3.989865152066756,23622.12058735471,10431.229967399417
2024-06-27,1.7822868605057924,3.989865152066756,23622.12058735471,10552.084728557076
2024-06-28,1.7956913796259668,3.989865152066756,23622.12058735471,10631.446600450978
2024-06-29,1.7497649825774424,3.989865152066756,23622.12058735471,10359.537939913664
2024-06-30,1.7362922743486373,3.989865152066756,23622.12058735471,10279.77235228366
2024-07-01,1.799708115034778,3.989865152066756,23622.12058735471,10655.227807228175
2024-07-02,1.751483974958105,3.989865152066756,23622.12058735471,10369.715287707917
2024-07-03,1.766634974408859,3.989865152066756,23622.12058735471,10459.417250657532
2024-07-04,1.6362799559387766,3.989865152066756,23622.12058735471,9687.64631402022
2024-07-05,1.442459646101696,3.989865152066756,23622.12058735471,8540.127148146074
2024-07-06,1.3304450844203817,3.989865152066756,23622.12058735471,7876.941455716081
2024-07-07,1.4857231962829562,3.989865152066756,23622.12058735471,8796.270341078149
2024-07-08,1.3796718579092444,3.989865152066756,23622.12058735471,8168.390097502372
2024-07-09,1.4797810841586432,3.989865152066756,23622.12058735471,8761.089881640466
2024-07-10,1.620700268785965,3.989865152066756,23622.12058735471,9595.406292212381
2024-07-11,1.6771783213397458,3.989865152066756,23622.12058735471,9929.786356980556
2024-07-12,1.6606502184391434,3.989865152066756,23622.12058735471,9831.931210273155
2024-07-13,1.7091465838392144,3.989865152066756,23622.12058735471,10119.05544827791
2024-07-14,1.6884776277981943,3.989865152066756,23622.12058735471,9996.684251907327
2024-07-15,1.8002313484608603,3.989865152066756,23622.12058735471,10658.325626982773
2024-07-16,1.853953911361207,3.989865152066756,23622.12058735471,10976.391729652025
2024-07-17,1.791484500879878,3.989865152066756,23622.12058735471,10606.539644138178
2024-07-18,1.8065495702533436,3.989865152066756,23622.12058735471,10695.732855395587
